123500          0.3951075917           1.216944006           1.612051597
123750          0.3195215055           1.292525527           1.612047033
124000          0.3656399105           1.246410956           1.612050867
124250          0.3787437691           1.233307648           1.612051417
124500          0.3406765846           1.271377746            1.61205433
124750          0.4014904557           1.210563182           1.612053637
125000          0.4469248153           1.165132961           1.612057777
125250          0.2612057682           1.350837674           1.612043442
125500          0.4205256453           1.191530114           1.612055759
125750          0.3293853813           1.282664456           1.612049838
126000          0.3644253228           1.247627931           1.612053254
126250          0.3921349532           1.219915844           1.612050797
126500          0.3270152706           1.285039555           1.612054825
126750          0.2808825969           1.331163261           1.612045858
127000          0.3929295808           1.219121184           1.612050764
127250          0.3152737949           1.296772759           1.612046554
127500          0.3475605729           1.264492765           1.612053338
127750          0.3597045011           1.252350046           1.612054547
128000          0.3664419356           1.245615892           1.612057827
128250          0.3966625446           1.215391953           1.612054498
128500          0.3041760093           1.307875737           1.612051746
128750          0.4208736216           1.191179541           1.612053162
129000          0.3385796022           1.273476025           1.612055628
129250          0.2898284106           1.322217872           1.612046283
129500          0.3851407358           1.226912065           1.612052801
129750          0.2977797804           1.314268245           1.612048026
130000           0.398726515           1.213325469           1.612051984
130250          0.3092779209            1.30277059           1.612048511
130500          0.2879462836           1.324098094           1.612044378
130750          0.3997157849           1.212335644           1.612051429
131000          0.2670780472           1.344966753             1.6120448
131250          0.2829945263           1.329046061           1.612040587
131500          0.3597014929            1.25234982           1.612051313
131750          0.3505438895           1.261506246           1.612050136
132000          0.2309112984           1.381136212            1.61204751
132250          0.4114921157           1.200558765           1.612050881
132500          0.3070188964           1.305029682           1.612048578
132750          0.3200089813           1.292039927           1.612048909
133000          0.3297327583           1.282315979           1.612048737
133250          0.2926846025           1.319366685           1.612051288
133500          0.4961874766            1.11587207           1.612059547
133750          0.2785081264           1.333542301           1.612050427
134000          0.3275215207           1.284529203           1.612050724
134250          0.3144216672           1.297628515           1.612050182
134500          0.4142199603           1.197838453           1.612058413
134750          0.3147663762           1.297284243           1.612050619
135000          0.3882924454           1.223758273           1.612050719
135250          0.3192593357           1.292791155            1.61205049
